[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/footer-popover.js" [Client 162.158.126.46] [Length 777] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/toast.js" [Client 162.158.126.103] [Length 805] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/storage_validation.js" [Client 162.158.127.159] [Length 466] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/pending.js" [Client 162.158.126.216] [Length 394] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/str.js" [Client 162.158.127.176] [Length 1132] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/network.js" [Client 162.158.126.33] [Length 1227] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/custom_interaction_events.js" [Client 162.158.127.117] [Length 1982] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/notification.js" [Client 162.158.127.120] [Length 2083] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/loglevel.js" [Client 162.158.126.108] [Length 1603] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/pending.js" [Client 162.158.127.159] [Length 656] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/tools/sanitizer.js" [Client 162.158.127.76] [Length 1103] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/index.js" [Client 162.158.126.197] [Length 577] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/aria.js" [Client 162.158.127.32] [Length 2366] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/popover.js" [Client 162.158.126.80] [Length 261] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/config.js" [Client 162.158.126.71] [Length 270] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/templates.js" [Client 162.158.127.79] [Length 4112] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/key_codes.js" [Client 162.158.126.59] [Length 385] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:48 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/localstorage.js" [Client 162.158.127.135] [Length 392] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/ajax.js" [Client 162.158.126.15] [Length 1380] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/alert.js" [Client 162.158.127.90] [Length 1008] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/button.js" [Client 162.158.126.27] [Length 1326] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/dropdown.js" [Client 162.158.126.62] [Length 2750] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/carousel.js" [Client 162.158.126.41] [Length 3210] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/collapse.js" [Client 162.158.127.96] [Length 2177] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/modal.js" [Client 162.158.126.210] [Length 3180] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/popover.js" [Client 162.158.126.27] [Length 1284] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/tooltip.js" [Client 162.158.127.96] [Length 3939] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/scrollspy.js" [Client 162.158.126.219] [Length 1964] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/tab.js" [Client 162.158.127.17] [Length 1634] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/toast.js" [Client 162.158.127.68] [Length 1256] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/mustache.js" [Client 162.158.126.221] [Length 3775] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/theme_boost/bootstrap/util.js" [Client 162.158.127.42] [Length 1423] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/url.js" [Client 162.158.126.44] [Length 684] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/icon_system.js" [Client 162.158.127.145] [Length 372] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/yui.js" [Client 162.158.126.226] [Length 329] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:49 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core_filters/events.js" [Client 162.158.127.38] [Length 799] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/truncate.js" [Client 162.158.127.143] [Length 1260] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/storagewrapper.js" [Client 162.158.127.174] [Length 779] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/user_date.js" [Client 162.158.126.42] [Length 1003] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/event_dispatcher.js" [Client 162.158.127.45] [Length 366] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/normalise.js" [Client 162.158.126.250] [Length 427] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/popper.js" [Client 162.158.127.181] [Length 9284] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/sessionstorage.js" [Client 162.158.127.174] [Length 453] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/yuilib/3.17.2/event-move/event-move-min.js" [Client 162.158.126.71] [Length 1615] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/yuilib/3.17.2/event-resize/event-resize-min.js" [Client 162.158.127.173] [Length 373] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/yuilib/3.17.2/event-touch/event-touch-min.js" [Client 162.158.126.50] [Length 742] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/yuilib/3.17.2/event-mousewheel/event-mousewheel-min.js" [Client 162.158.126.83] [Length 374] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/yuilib/3.17.2/event-hover/event-hover-min.js" [Client 162.158.126.198] [Length 451] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/yuilib/3.17.2/event-flick/event-flick-min.js" [Client 162.158.126.9] [Length 1027] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/yuilib/3.17.2/event-valuechange/event-valuechange-min.js" [Client 162.158.127.34] [Length 1424] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/lib/yuilib/3.17.2/event-tap/event-tap-min.js" [Client 162.158.127.179] [Length 995] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:50 +0000] - 200 200 - GET http campusvirtual2.com "/theme/yui_combo.php?m/-1/core/event/event-min.js" [Client 162.158.126.202] [Length 624] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:51 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core_form/events.js" [Client 162.158.126.21] [Length 1459] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:59 +0000] - 200 200 - GET http campusvirtual2.com "/admin/index.php?cache=0&lang=en&agreelicense=1" [Client 162.158.126.85] [Length 7452] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php"
[22/Jun/2025:20:30:59 +0000] - 200 200 - GET http campusvirtual2.com "/lib/javascript.php?rev=-1&jsfile=%2Flib%2Frequirejs%2Frequire.min.js" [Client 162.158.126.254] [Length 6577] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php?cache=0&lang=en&agreelicense=1"
[22/Jun/2025:20:30:59 +0000] - 200 200 - GET http campusvirtual2.com "/lib/javascript.php?rev=-1&jsfile=%2Flib%2Fjavascript-static.js" [Client 162.158.126.104] [Length 12160] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php?cache=0&lang=en&agreelicense=1"
[22/Jun/2025:20:30:59 +0000] - 200 200 - GET http campusvirtual2.com "/lib/javascript.php?rev=-1&jsfile=%2Flib%2Fpolyfills%2Fpolyfill.js" [Client 162.158.126.230] [Length 64889] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php?cache=0&lang=en&agreelicense=1"
[22/Jun/2025:20:30:59 +0000] - 200 200 - GET http campusvirtual2.com "/theme/styles.php?theme=boost&rev=1_1&type=all" [Client 162.158.126.85] [Length 123350] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php?cache=0&lang=en&agreelicense=1"
[22/Jun/2025:20:31:00 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/first.js" [Client 162.158.127.157] [Length 464] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php?cache=0&lang=en&agreelicense=1"
[22/Jun/2025:20:31:00 +0000] - 200 200 - GET http campusvirtual2.com "/lib/javascript.php?file=%2F-1%2Flib/jquery/jquery-3.6.1.min.js" [Client 162.158.126.103] [Length 30991] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php?cache=0&lang=en&agreelicense=1"
[22/Jun/2025:20:31:00 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/page_global.js" [Client 162.158.127.40] [Length 766] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php?cache=0&lang=en&agreelicense=1"
[22/Jun/2025:20:31:00 +0000] - 200 200 - GET http campusvirtual2.com "/lib/requirejs.php?file=%2F-1%2F/core/utility.js" [Client 162.158.127.149] [Length 1302] [Gzip -] [Sent-to 157.180.119.231] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://campusvirtual2.com/admin/index.php?cache=0&lang=en&agreelicense=1"
